date,open,high,low,close,volume
2016-04-15,108.473326,108.473326,108.364070,108.421623,1653400
2016-04-18,108.421621,108.535760,108.421621,108.489906,340500
2016-04-19,108.490879,108.558189,108.490879,108.534782,1710700
2016-04-20,108.500639,108.515271,108.372851,108.406990,1035308
2016-04-21,108.277251,108.279201,107.866558,107.942650,493616
2016-04-22,107.960208,107.989472,107.894847,107.915337,541236
2016-04-25,107.878264,107.878264,107.325150,107.334908,569154
2016-04-26,107.334904,107.510496,107.312473,107.499763,1684131
2016-04-27,107.496843,107.645121,107.494893,107.595367,2056200
2016-04-28,107.646088,107.934836,107.646088,107.933861,509399
2016-04-29,107.933872,107.988500,107.920215,107.977776,6882500
2016-05-03,107.979712,108.039215,107.978737,108.039215,2007601
2016-05-04,108.027511,108.070432,107.988490,108.017761,727599
2016-05-05,108.032396,108.095799,108.032396,108.088974,1232176
2016-05-06,108.085069,108.085069,107.942641,108.020683,987074
2016-05-09,108.023612,108.197254,108.023612,108.106529,554247
2016-05-10,108.160182,108.276270,108.160182,108.263588,1310300
2016-05-11,108.270418,108.337728,108.270418,108.326996,890200
2016-05-12,108.317254,108.518202,108.305547,108.517227,313473
2016-05-13,108.377725,108.599162,108.377725,108.577705,844500
2016-05-16,108.563077,108.695747,108.281154,108.306519,753814
2016-05-17,108.287985,108.406016,108.287985,108.324074,1967100
2016-05-18,108.322119,108.329927,108.183599,108.214813,1619200
2016-05-19,108.165057,108.194328,108.067508,108.120186,969888
2016-05-20,108.110433,108.267492,108.110433,108.261642,438588
2016-05-23,108.128966,108.324064,108.127991,108.169937,812900
2016-05-24,108.144579,108.193357,108.129947,108.182625,183599
2016-05-25,108.177745,108.254813,108.155314,108.235306,966600
2016-05-26,108.225551,108.225551,108.130926,108.167023,261900
2016-05-27,108.183603,108.215792,108.134824,108.179703,2257750
2016-05-30,108.182627,108.201159,108.097753,108.137749,1511300
2016-05-31,108.096778,108.176770,108.096778,108.174820,1582200
2016-06-01,108.164086,108.198232,108.090926,108.187500,493800
2016-06-02,108.183601,108.183601,108.020692,108.086052,945800
2016-06-03,108.018738,108.117262,108.018738,108.042145,2643900
2016-06-06,108.042140,108.072387,108.038240,108.057755,918300
2016-06-07,108.060693,108.126054,108.044111,108.080200,1321700
2016-06-08,108.069458,108.189446,108.069458,108.180672,313100
2016-06-13,108.164080,108.219683,108.090920,108.193352,335200
2016-06-14,108.142626,108.386503,108.128969,108.357239,207015
2016-06-15,108.315300,108.411874,108.313343,108.370903,766115
2016-06-16,108.368945,108.459669,108.368945,108.453819,325015
2016-06-17,108.407963,108.533809,108.390407,108.498688,298030
2016-06-20,108.462584,108.479173,108.242121,108.401131,391580
2016-06-21,108.398221,108.473331,108.321153,108.414803,573348
2016-06-22,108.461621,108.516249,108.461621,108.478210,726416
2016-06-23,108.489897,108.544526,108.489897,108.530869,608959
2016-06-24,108.545509,108.739632,108.545509,108.693779,651616
2016-06-27,108.684027,108.930828,108.684027,108.919121,405488
2016-06-28,108.936685,109.042041,108.891814,108.895714,888300
2016-06-29,108.866451,108.866451,108.674278,108.817680,409100
2016-06-30,108.797190,108.846943,108.671352,108.826454,685600
2016-07-01,108.832313,109.156182,108.832313,109.110329,499800
2016-07-04,109.178614,109.178614,109.100572,109.110329,558600
2016-07-05,109.089843,109.144471,109.089843,109.117157,423700
2016-07-06,109.117160,109.469318,109.098621,109.248848,215345
2016-07-07,109.270312,109.457610,109.208851,109.355179,340899
2016-07-08,109.422491,109.461513,109.248850,109.254707,821100
2016-07-11,109.258610,109.266418,109.161061,109.219589,1095597
2016-07-12,109.207879,109.246900,109.110329,109.175690,763926
2016-07-13,109.147395,109.165927,109.109349,109.121056,870581
2016-07-14,109.118125,109.166896,109.111293,109.150314,1418480
2016-07-15,109.150333,109.283978,109.150333,109.282028,674120
2016-07-18,109.239097,109.331771,109.239097,109.308357,1067320
2016-07-19,109.308357,109.401031,109.307382,109.382492,1197330
2016-07-20,109.404932,109.481024,109.402982,109.447853,1312800
2016-07-21,109.574670,109.574670,109.454689,109.510292,2459800
2016-07-22,109.556136,109.556136,109.451755,109.490776,3604300
2016-07-25,109.457614,109.547356,109.457614,109.478096,1671900
2016-07-26,109.478094,109.547354,109.478094,109.546379,2170600
2016-07-27,109.571739,109.571739,109.528818,109.566864,4018300
2016-07-28,109.549308,109.636125,109.510287,109.595154,2926400
2016-07-29,109.641970,109.666359,109.568810,109.666359,2324338
2016-08-01,109.651729,109.890730,109.651729,109.889755,525100
2016-08-02,109.837085,110.017551,109.837085,109.857567,1398300
2016-08-03,109.860502,109.915130,109.665396,109.868301,2298700
2016-08-04,109.899509,109.906342,109.795135,109.813667,1668930
2016-08-05,109.796110,109.979501,109.796110,109.957069,2582400
2016-08-08,110.017541,110.134604,109.974620,110.027298,3432340
2016-08-09,110.025354,110.206795,110.025354,110.206795,4424295
2016-08-10,110.231185,110.815512,110.230210,110.356049,3935500
2016-08-11,110.383362,110.429215,110.237034,110.290688,2949192
2016-08-12,110.293620,110.338491,110.185338,110.267281,2565416
2016-08-15,110.264352,110.339469,110.017550,110.107300,1417188
2016-08-16,110.217529,110.271182,110.100466,110.254601,1095093
2016-08-17,110.232166,110.318008,110.219484,110.276062,926300
2016-08-18,110.277022,110.281905,110.192155,110.211662,858900
2016-08-19,110.248741,110.248741,110.076075,110.081932,1490348
2016-08-22,110.071199,110.198995,110.041935,110.183380,1099741
2016-08-23,110.199977,110.199977,109.724906,110.122910,2819557
2016-08-24,110.122905,110.178508,109.891710,109.916100,4260400
2016-08-25,109.960971,109.960971,109.874154,109.920975,4332145
2016-08-26,109.959019,110.051693,109.925848,110.044861,4762095
2016-08-29,110.050717,110.123877,110.005838,110.085831,3289556
2016-08-30,110.078040,110.103397,109.958052,110.026337,3786231
2016-08-31,110.046808,110.094612,109.830246,110.034126,3108170
2016-09-01,110.037062,110.082908,109.848788,109.901466,1490500
2016-09-02,109.950236,109.950236,109.863419,109.891708,842425
2016-09-05,109.927802,109.937551,109.879998,109.913162,1148829
2016-09-06,109.921945,109.921945,109.758060,109.764893,983235
2016-09-07,109.771720,109.821473,109.754163,109.799034,1742990
2016-09-08,109.793186,109.847814,109.793186,109.841957,1310145
2016-09-09,109.822450,110.011698,109.822450,110.003891,1481020
2016-09-12,109.929755,109.929755,109.505405,109.873177,941050
2016-09-13,109.873178,109.937555,109.827324,109.924873,3535400
2016-09-14,109.959993,110.103388,109.927804,110.021446,3060787
2016-09-19,110.076072,110.076072,110.008769,110.047783,3408835
2016-09-20,110.064379,110.131689,110.044865,110.107300,4120448
2016-09-21,110.147297,110.161929,110.044866,110.089737,2977015
2016-09-22,110.114120,110.114120,110.045835,110.085831,3830963
2016-09-23,110.095587,110.121926,110.059490,110.108269,3657434
2016-09-26,110.111196,110.163874,110.105346,110.137535,2297400
2016-09-27,110.137533,110.193136,110.137533,110.155090,4484104
2016-09-28,110.153143,110.222403,110.151193,110.221428,3933100
2016-09-29,110.184358,110.778442,110.184358,110.323860,5201510
2016-09-30,110.419454,110.503346,110.339461,110.385307,1918000
2016-10-10,110.373606,110.426285,110.351175,110.402878,688220
2016-10-11,110.408725,110.522856,110.384336,110.424332,2047898
2016-10-12,110.458480,110.473112,110.370680,110.425308,2225224
2016-10-13,110.421409,110.494569,110.398970,110.453598,2631110
2016-10-14,110.469212,110.554087,110.453605,110.541405,2552492
2016-10-17,110.658450,110.659433,110.586265,110.636993,2683773
2016-10-18,110.656501,110.661384,110.627237,110.651627,2262311
2016-10-19,110.642846,110.742353,110.640896,110.694550,2632300
2016-10-20,110.776492,110.864291,110.752103,110.824295,3267700
2016-10-21,110.886728,110.997941,110.825275,110.975502,2741100
2016-10-24,111.144246,111.207656,110.947197,110.970612,2223800
2016-10-25,110.995969,111.002801,110.853549,110.864281,2757800
2016-10-26,110.843796,110.877942,110.647723,110.714058,2814900
2016-10-27,110.728691,110.848679,110.358969,110.556999,3444200
2016-10-28,110.584322,110.754064,110.584322,110.743332,3260175
2016-10-31,110.743325,110.749175,110.554077,110.683815,2772190
2016-11-01,110.717969,110.971603,110.661391,110.720894,3125196
2016-11-02,110.763808,110.763808,110.573584,110.633095,3158937
2016-11-03,110.641864,110.710149,110.636014,110.699417,3447987
2016-11-04,110.700398,110.865257,110.691616,110.828186,3187802
2016-11-07,110.809657,110.879892,110.641865,110.714058,3871600
2016-11-08,110.714062,110.737469,110.358972,110.707230,3309710
2016-11-09,110.697472,110.777464,110.632119,110.734543,3332988
2016-11-10,110.734549,110.734549,110.643824,110.673096,4478574
2016-11-11,110.583343,110.695524,110.583343,110.689674,3982210
2016-11-14,110.660413,110.715041,110.281916,110.408730,4292916
2016-11-15,110.242887,110.327755,110.109242,110.144363,4363400
2016-11-16,110.148261,110.268249,110.115090,110.157036,3234812
2016-11-17,110.157043,110.157043,109.861471,109.966820,3889878
2016-11-18,109.959022,109.972679,109.744409,109.745384,4282652
2016-11-21,109.772701,109.832204,109.718073,109.816597,5515277
2016-11-22,109.816597,109.964875,109.816597,109.932686,5920168
